
-9.43047	-0.069834	9.38085	0.151229	-9.33959	-0.230678	9.2873	0.310306	-9.24415	-0.389902	
-9.4359	-0.0698486	9.38625	0.15126	-9.34497	-0.230725	9.29265	0.310369	-9.24947	-0.389981	
-9.44134	-0.0698632	9.39166	0.151291	-9.35036	-0.230772	9.298	0.310432	-9.2548	-0.39006	
-9.44679	-0.0698778	9.39708	0.151322	-9.35575	-0.230819	9.30337	0.310495	-9.26014	-0.390139	
-9.45224	-0.0698923	9.4025	0.151353	-9.36115	-0.230866	9.30874	0.310557	-9.26548	-0.390217	
-9.4577	-0.0699068	9.40793	0.151384	-9.36656	-0.230913	9.31411	0.31062	-9.27084	-0.390296	
-9.46316	-0.0699213	9.41337	0.151414	-9.37197	-0.230959	9.31949	0.310683	-9.27619	-0.390375	
-9.46863	-0.0699358	9.41881	0.151445	-9.37739	-0.231006	9.32488	0.310745	-9.28155	-0.390453	
-9.47411	-0.0699502	9.42426	0.151476	-9.38281	-0.231053	9.33028	0.310808	-9.28692	-0.390531	
-9.47959	-0.0699646	9.42971	0.151506	-9.38824	-0.231099	9.33568	0.31087	-9.2923	-0.39061	
-9.48508	-0.069979	9.43518	0.151537	-9.39368	-0.231145	9.34108	0.310932	-9.29768	-0.390688	
-9.49058	-0.0699934	9.44064	0.151568	-9.39912	-0.231192	9.34649	0.310995	-9.30307	-0.390766	
-9.49608	-0.0700077	9.44612	0.151598	-9.40457	-0.231238	9.35191	0.311057	-9.30846	-0.390844	
-9.50159	-0.070022	9.4516	0.151629	-9.41003	-0.231284	9.35734	0.311119	-9.31386	-0.390922	
-9.5071	-0.0700363	9.45708	0.151659	-9.41549	-0.23133	9.36277	0.311181	-9.31927	-0.390999	
-9.51263	-0.0700505	9.46258	0.151689	-9.42096	-0.231377	9.36821	0.311243	-9.32468	-0.391077	
-9.51815	-0.0700647	9.46807	0.15172	-9.42643	-0.231423	9.37365	0.311304	-9.3301	-0.391154	
-9.52369	-0.0700789	9.47358	0.15175	-9.43192	-0.231468	9.3791	0.311366	-9.33552	-0.391232	
-9.52923	-0.0700931	9.47909	0.15178	-9.4374	-0.231514	9.38456	0.311428	-9.34096	-0.391309	
-9.53478	-0.0701072	9.48461	0.15181	-9.4429	-0.23156	9.39002	0.311489	-9.34639	-0.391386	
-9.54033	-0.0701213	9.49013	0.15184	-9.4484	-0.231606	9.39549	0.31155	-9.35184	-0.391463	
-9.54589	-0.0701354	9.49567	0.15187	-9.4539	-0.231652	9.40097	0.311612	-9.35729	-0.39154	
-9.55146	-0.0701494	9.5012	0.1519	-9.45942	-0.231697	9.40645	0.311673	-9.36274	-0.391617	
-9.55703	-0.0701635	9.50675	0.15193	-9.46494	-0.231743	9.41194	0.311734	-9.36821	-0.391694	
-9.56261	-0.0701774	9.5123	0.15196	-9.47046	-0.231788	9.41743	0.311795	-9.37368	-0.391771	
-9.5682	-0.0701914	9.51785	0.15199	-9.476	-0.231834	9.42294	0.311856	-9.37915	-0.391847	
-9.57379	-0.0702054	9.52342	0.15202	-9.48154	-0.231879	9.42844	0.311917	-9.38464	-0.391923	
-9.57939	-0.0702193	9.52899	0.15205	-9.48708	-0.231924	9.43396	0.311978	-9.39013	-0.392	
-9.585	-0.0702331	9.53456	0.15208	-9.49263	-0.231969	9.43948	0.312039	-9.39562	-0.392076	
-9.59061	-0.070247	9.54015	0.152109	-9.49819	-0.232015	9.44501	0.312099	-9.40112	-0.392152	
-9.59623	-0.0702608	9.54574	0.152139	-9.50376	-0.23206	9.45054	0.31216	-9.40663	-0.392228	
-9.60185	-0.0702746	9.55133	0.152168	-9.50933	-0.232105	9.45608	0.31222	-9.41214	-0.392304	
-9.60749	-0.0702884	9.55694	0.152198	-9.51491	-0.23215	9.46163	0.312281	-9.41767	-0.39238	
-9.61313	-0.0703022	9.56255	0.152228	-9.52049	-0.232194	9.46718	0.312341	-9.42319	-0.392456	
-9.61877	-0.0703159	9.56816	0.152257	-9.52608	-0.232239	9.47274	0.312401	-9.42873	-0.392531	
-9.62442	-0.0703296	9.57378	0.152286	-9.53168	-0.232284	9.47831	0.312461	-9.43427	-0.392607	
-9.63008	-0.0703432	9.57941	0.152316	-9.53728	-0.232329	9.48388	0.312521	-9.43981	-0.392682	
-9.63575	-0.0703569	9.58505	0.152345	-9.54289	-0.232373	9.48946	0.312581	-9.44537	-0.392757	
-9.64142	-0.0703705	9.59069	0.152374	-9.54851	-0.232418	9.49505	0.312641	-9.45093	-0.392832	
-9.6471	-0.0703841	9.59634	0.152404	-9.55414	-0.232462	9.50064	0.312701	-9.4565	-0.392907	
-9.65278	-0.0703976	9.602	0.152433	-9.55977	-0.232507	9.50624	0.31276	-9.46207	-0.392982	
-9.65848	-0.0704111	9.60766	0.152462	-9.5654	-0.232551	9.51184	0.31282	-9.46765	-0.393057	
-9.66418	-0.0704246	9.61333	0.152491	-9.57105	-0.232595	9.51746	0.31288	-9.47323	-0.393132	
-9.66988	-0.0704381	9.619	0.15252	-9.5767	-0.23264	9.52308	0.312939	-9.47883	-0.393207	
-9.67559	-0.0704515	9.62468	0.152549	-9.58236	-0.232684	9.5287	0.312998	-9.48443	-0.393281	
-9.68131	-0.070465	9.63037	0.152578	-9.58802	-0.232728	9.53433	0.313058	-9.49003	-0.393356	
-9.68704	-0.0704783	9.63607	0.152607	-9.59369	-0.232772	9.53997	0.313117	-9.49565	-0.39343	
-9.69277	-0.0704917	9.64177	0.152636	-9.59937	-0.232816	9.54562	0.313176	-9.50127	-0.393504	
-9.69851	-0.070505	9.64748	0.152664	-9.60505	-0.23286	9.55127	0.313235	-9.50689	-0.393578	
-9.70426	-0.0705183	9.6532	0.152693	-9.61074	-0.232903	9.55693	0.313294	-9.51252	-0.393652	
-9.71001	-0.0705316	9.65892	0.152722	-9.61644	-0.232947	9.5626	0.313353	-9.51816	-0.393726	
-9.71577	-0.0705449	9.66465	0.15275	-9.62215	-0.232991	9.56827	0.313411	-9.52381	-0.3938	
-9.72154	-0.0705581	9.67039	0.152779	-9.62786	-0.233034	9.57395	0.31347	-9.52946	-0.393874	
-9.72731	-0.0705713	9.67613	0.152808	-9.63358	-0.233078	9.57963	0.313529	-9.53512	-0.393947	
-9.73309	-0.0705845	9.68188	0.152836	-9.6393	-0.233122	9.58533	0.313587	-9.54079	-0.394021	
-9.73888	-0.0705976	9.68764	0.152865	-9.64503	-0.233165	9.59103	0.313646	-9.54646	-0.394094	
-9.74467	-0.0706107	9.6934	0.152893	-9.65077	-0.233208	9.59673	0.313704	-9.55214	-0.394168	
-9.75047	-0.0706238	9.69917	0.152921	-9.65652	-0.233252	9.60245	0.313762	-9.55783	-0.394241	
-9.75628	-0.0706369	9.70495	0.15295	-9.66227	-0.233295	9.60816	0.31382	-9.56352	-0.394314	
-9.7621	-0.0706499	9.71073	0.152978	-9.66803	-0.233338	9.61389	0.313878	-9.56922	-0.394387	
-9.76792	-0.0706629	9.71652	0.153006	-9.67379	-0.233381	9.61963	0.313936	-9.57493	-0.39446	
-9.77375	-0.0706759	9.72232	0.153034	-9.67957	-0.233424	9.62537	0.313994	-9.58064	-0.394532	
-9.77958	-0.0706888	9.72813	0.153063	-9.68535	-0.233467	9.63111	0.314052	-9.58636	-0.394605	
-9.78543	-0.0707017	9.73394	0.153091	-9.69113	-0.23351	9.63687	0.31411	-9.59209	-0.394678	
-9.79128	-0.0707146	9.73976	0.153119	-9.69693	-0.233553	9.64263	0.314168	-9.59782	-0.39475	
-9.79713	-0.0707275	9.74559	0.153147	-9.70273	-0.233596	9.6484	0.314225	-9.60357	-0.394823	
-9.803	-0.0707403	9.75142	0.153175	-9.70853	-0.233638	9.65417	0.314283	-9.60931	-0.394895	
-9.80887	-0.0707531	9.75726	0.153203	-9.71435	-0.233681	9.65995	0.31434	-9.61507	-0.394967	
-9.81475	-0.0707659	9.76311	0.15323	-9.72017	-0.233724	9.66574	0.314397	-9.62083	-0.395039	
-9.82063	-0.0707787	9.76896	0.153258	-9.726	-0.233766	9.67154	0.314455	-9.6266	-0.395111	
-9.82652	-0.0707914	9.77482	0.153286	-9.73183	-0.233809	9.67734	0.314512	-9.63237	-0.395183	
-9.83242	-0.0708041	9.78069	0.153314	-9.73767	-0.233851	9.68315	0.314569	-9.63816	-0.395255	
-9.83833	-0.0708168	9.78656	0.153341	-9.74352	-0.233893	9.68897	0.314626	-9.64395	-0.395327	
-9.84424	-0.0708294	9.79245	0.153369	-9.74938	-0.233936	9.69479	0.314683	-9.64974	-0.395398	
-9.85016	-0.0708421	9.79833	0.153397	-9.75524	-0.233978	9.70062	0.31474	-9.65555	-0.39547	
-9.85609	-0.0708546	9.80423	0.153424	-9.76111	-0.23402	9.70646	0.314796	-9.66136	-0.395541	
-9.86202	-0.0708672	9.81013	0.153452	-9.76699	-0.234062	9.7123	0.314853	-9.66717	-0.395612	
-9.86797	-0.0708798	9.81604	0.153479	-9.77288	-0.234104	9.71815	0.31491	-9.673	-0.395683	
-9.87391	-0.0708923	9.82196	0.153507	-9.77877	-0.234146	9.72401	0.314966	-9.67883	-0.395755	
-9.87987	-0.0709047	9.82789	0.153534	-9.78467	-0.234188	9.72988	0.315023	-9.68467	-0.395826	
-9.88583	-0.0709172	9.83382	0.153561	-9.79057	-0.23423	9.73575	0.315079	-9.69051	-0.395896	
-9.8918	-0.0709296	9.83976	0.153588	-9.79648	-0.234271	9.74163	0.315135	-9.69637	-0.395967	
-9.89778	-0.070942	9.8457	0.153616	-9.8024	-0.234313	9.74752	0.315191	-9.70223	-0.396038	
-9.90377	-0.0709544	9.85166	0.153643	-9.80833	-0.234355	9.75341	0.315248	-9.70809	-0.396108	
-9.90976	-0.0709667	9.85762	0.15367	-9.81427	-0.234396	9.75931	0.315304	-9.71397	-0.396179	
-9.91576	-0.0709791	9.86359	0.153697	-9.82021	-0.234438	9.76522	0.31536	-9.71985	-0.396249	
-9.92177	-0.0709914	9.86956	0.153724	-9.82616	-0.234479	9.77114	0.315415	-9.72574	-0.39632	
-9.92778	-0.0710036	9.87554	0.153751	-9.83211	-0.234521	9.77706	0.315471	-9.73163	-0.39639	
-9.9338	-0.0710159	9.88153	0.153778	-9.83808	-0.234562	9.78299	0.315527	-9.73753	-0.39646	
-9.93983	-0.0710281	9.88753	0.153805	-9.84405	-0.234603	9.78893	0.315583	-9.74344	-0.39653	
-9.94587	-0.0710402	9.89353	0.153832	-9.85002	-0.234644	9.79487	0.315638	-9.74936	-0.3966	
-9.95191	-0.0710524	9.89955	0.153859	-9.85601	-0.234685	9.80082	0.315694	-9.75528	-0.39667	
-9.95796	-0.0710645	9.90557	0.153885	-9.862	-0.234727	9.80678	0.315749	-9.76121	-0.396739	
-9.96402	-0.0710766	9.91159	0.153912	-9.868	-0.234768	9.81275	0.315804	-9.76715	-0.396809	
-9.97008	-0.0710887	9.91762	0.153939	-9.87401	-0.234808	9.81872	0.31586	-9.7731	-0.396879	
-9.97616	-0.0711007	9.92367	0.153965	-9.88002	-0.234849	9.8247	0.315915	-9.77905	-0.396948	
-9.98224	-0.0711128	9.92971	0.153992	-9.88604	-0.23489	9.83069	0.31597	-9.78501	-0.397017	
-9.98832	-0.0711247	9.93577	0.154019	-9.89207	-0.234931	9.83668	0.316025	-9.79098	-0.397087	
-9.99442	-0.0711367	9.94183	0.154045	-9.89811	-0.234972	9.84269	0.31608	-9.79695	-0.397156	
-10.0005	-0.0711486	9.9479	0.154072	-9.90415	-0.235012	9.8487	0.316135	-9.80293	-0.397225	
-10.0066	-0.0711606	9.95398	0.154098	-9.9102	-0.235053	9.85471	0.316189	-9.80892	-0.397294	
-10.0127	-0.0711724	9.96007	0.154124	-9.91626	-0.235093	9.86074	0.316244	-9.81492	-0.397363	
-10.0189	-0.0711843	9.96616	0.154151	-9.92233	-0.235134	9.86677	0.316299	-9.82092	-0.397431	
-10.025	-0.0711961	9.97226	0.154177	-9.9284	-0.235174	9.87281	0.316353	-9.82694	-0.3975	
-10.0311	-0.0712079	9.97837	0.154203	-9.93448	-0.235215	9.87886	0.316408	-9.83295	-0.397569	
-10.0373	-0.0712197	9.98448	0.154229	-9.94057	-0.235255	9.88491	0.316462	-9.83898	-0.397637	
-10.0434	-0.0712314	9.9906	0.154256	-9.94667	-0.235295	9.89097	0.316516	-9.84501	-0.397705	
-10.0496	-0.0712432	9.99673	0.154282	-9.95277	-0.235335	9.89704	0.316571	-9.85105	-0.397774	
-10.0558	-0.0712548	10.0029	0.154308	-9.95888	-0.235375	9.90312	0.316625	-9.8571	-0.397842	
-10.062	-0.0712665	10.009	0.154334	-9.965	-0.235415	9.9092	0.316679	-9.86316	-0.39791	
-10.0681	-0.0712782	10.0152	0.15436	-9.97112	-0.235455	9.91529	0.316733	-9.86922	-0.397978	
-10.0743	-0.0712898	10.0213	0.154386	-9.97726	-0.235495	9.92139	0.316787	-9.87529	-0.398046	
-10.0805	-0.0713013	10.0275	0.154412	-9.9834	-0.235535	9.9275	0.316841	-9.88137	-0.398114	
-10.0867	-0.0713129	10.0337	0.154437	-9.98955	-0.235575	9.93361	0.316894	-9.88745	-0.398182	
-10.093	-0.0713244	10.0399	0.154463	-9.9957	-0.235615	9.93973	0.316948	-9.89355	-0.398249	
-10.0992	-0.0713359	10.046	0.154489	-10.0019	-0.235654	9.94586	0.317002	-9.89965	-0.398317	
-10.1054	-0.0713474	10.0522	0.154515	-10.008	-0.235694	9.952	0.317055	-9.90576	-0.398384	
-10.1117	-0.0713588	10.0585	0.15454	-10.0142	-0.235733	9.95814	0.317109	-9.91187	-0.398452	
-10.1179	-0.0713703	10.0647	0.154566	-10.0204	-0.235773	9.96429	0.317162	-9.91799	-0.398519	
-10.1242	-0.0713817	10.0709	0.154592	-10.0266	-0.235812	9.97045	0.317215	-9.92413	-0.398586	
-10.1304	-0.071393	10.0771	0.154617	-10.0328	-0.235852	9.97662	0.317268	-9.93026	-0.398653	
-10.1367	-0.0714044	10.0834	0.154643	-10.039	-0.235891	9.98279	0.317322	-9.93641	-0.39872	
-10.143	-0.0714157	10.0896	0.154668	-10.0452	-0.23593	9.98898	0.317375	-9.94256	-0.398787	
-10.1492	-0.071427	10.0958	0.154693	-10.0514	-0.235969	9.99517	0.317428	-9.94872	-0.398854	
-10.1555	-0.0714382	10.1021	0.154719	-10.0577	-0.236008	10.0014	0.317481	-9.95489	-0.39892	
-10.1618	-0.0714495	10.1084	0.154744	-10.0639	-0.236048	10.0076	0.317534	-9.96107	-0.398987	
-10.1682	-0.0714607	10.1147	0.154769	-10.0702	-0.236087	10.0138	0.317586	-9.96725	-0.399054	
-10.1745	-0.0714718	10.1209	0.154795	-10.0764	-0.236126	10.02	0.317639	-9.97344	-0.39912	
-10.1808	-0.071483	10.1272	0.15482	-10.0827	-0.236164	10.0262	0.317692	-9.97964	-0.399186	
-10.1871	-0.0714941	10.1335	0.154845	-10.089	-0.236203	10.0325	0.317744	-9.98585	-0.399253	
-10.1935	-0.0715052	10.1398	0.15487	-10.0952	-0.236242	10.0387	0.317797	-9.99207	-0.399319	
-10.1998	-0.0715163	10.1461	0.154895	-10.1015	-0.236281	10.045	0.317849	-9.99829	-0.399385	
-10.2062	-0.0715273	10.1525	0.15492	-10.1078	-0.236319	10.0512	0.317901	-10.0045	-0.399451	
-10.2125	-0.0715383	10.1588	0.154945	-10.1141	-0.236358	10.0575	0.317954	-10.0108	-0.399517	
-10.2189	-0.0715493	10.1651	0.15497	-10.1204	-0.236397	10.0638	0.318006	-10.017	-0.399583	
-10.2253	-0.0715603	10.1715	0.154995	-10.1267	-0.236435	10.07	0.318058	-10.0233	-0.399648	
-10.2317	-0.0715712	10.1778	0.15502	-10.1331	-0.236473	10.0763	0.31811	-10.0295	-0.399714	
-10.2381	-0.0715821	10.1842	0.155045	-10.1394	-0.236512	10.0826	0.318162	-10.0358	-0.39978	
-10.2445	-0.071593	10.1906	0.155069	-10.1458	-0.23655	10.0889	0.318214	-10.0421	-0.399845	
-10.2509	-0.0716039	10.1969	0.155094	-10.1521	-0.236588	10.0953	0.318266	-10.0483	-0.399911	
-10.2573	-0.0716147	10.2033	0.155119	-10.1585	-0.236627	10.1016	0.318317	-10.0546	-0.399976	
-10.2637	-0.0716255	10.2097	0.155143	-10.1648	-0.236665	10.1079	0.318369	-10.0609	-0.400041	
-10.2702	-0.0716363	10.2161	0.155168	-10.1712	-0.236703	10.1142	0.318421	-10.0673	-0.400106	
-10.2766	-0.071647	10.2225	0.155193	-10.1776	-0.236741	10.1206	0.318472	-10.0736	-0.400171	
-10.2831	-0.0716577	10.229	0.155217	-10.184	-0.236779	10.1269	0.318524	-10.0799	-0.400236	
-10.2895	-0.0716684	10.2354	0.155242	-10.1904	-0.236817	10.1333	0.318575	-10.0862	-0.400301	
-10.296	-0.0716791	10.2418	0.155266	-10.1968	-0.236855	10.1397	0.318626	-10.0926	-0.400366	
-10.3025	-0.0716897	10.2483	0.15529	-10.2032	-0.236892	10.1461	0.318678	-10.0989	-0.40043	
-10.309	-0.0717003	10.2547	0.155315	-10.2096	-0.23693	10.1524	0.318729	-10.1053	-0.400495	
-10.3154	-0.0717109	10.2612	0.155339	-10.216	-0.236968	10.1588	0.31878	-10.1116	-0.40056	
-10.3219	-0.0717215	10.2676	0.155363	-10.2225	-0.237005	10.1652	0.318831	-10.118	-0.400624	
-10.3285	-0.071732	10.2741	0.155387	-10.2289	-0.237043	10.1716	0.318882	-10.1244	-0.400688	
-10.335	-0.0717425	10.2806	0.155412	-10.2354	-0.237081	10.1781	0.318933	-10.1308	-0.400753	
-10.3415	-0.071753	10.2871	0.155436	-10.2418	-0.237118	10.1845	0.318984	-10.1372	-0.400817	
-10.348	-0.0717634	10.2936	0.15546	-10.2483	-0.237155	10.1909	0.319034	-10.1436	-0.400881	
-10.3546	-0.0717739	10.3001	0.155484	-10.2548	-0.237193	10.1974	0.319085	-10.15	-0.400945	
-10.3611	-0.0717843	10.3066	0.155508	-10.2613	-0.23723	10.2038	0.319136	-10.1564	-0.401009	
-10.3677	-0.0717946	10.3131	0.155532	-10.2678	-0.237267	10.2103	0.319186	-10.1628	-0.401073	
-10.3742	-0.071805	10.3197	0.155556	-10.2743	-0.237305	10.2167	0.319237	-10.1693	-0.401136	
-10.3808	-0.0718153	10.3262	0.15558	-10.2808	-0.237342	10.2232	0.319287	-10.1757	-0.4012	
-10.3874	-0.0718256	10.3328	0.155604	-10.2873	-0.237379	10.2297	0.319337	-10.1822	-0.401264	
-10.394	-0.0718359	10.3393	0.155627	-10.2938	-0.237416	10.2362	0.319388	-10.1886	-0.401327	
-10.4006	-0.0718461	10.3459	0.155651	-10.3004	-0.237453	10.2427	0.319438	-10.1951	-0.401391	
-10.4072	-0.0718563	10.3524	0.155675	-10.3069	-0.23749	10.2492	0.319488	-10.2016	-0.401454	
-10.4138	-0.0718665	10.359	0.155699	-10.3135	-0.237526	10.2557	0.319538	-10.2081	-0.401517	
-10.4205	-0.0718767	10.3656	0.155722	-10.32	-0.237563	10.2623	0.319588	-10.2146	-0.40158	
-10.4271	-0.0718868	10.3722	0.155746	-10.3266	-0.2376	10.2688	0.319638	-10.2211	-0.401644	
-10.4337	-0.0718969	10.3788	0.155769	-10.3332	-0.237637	10.2753	0.319688	-10.2276	-0.401707	
-10.4404	-0.071907	10.3854	0.155793	-10.3398	-0.237673	10.2819	0.319738	-10.2341	-0.401769	
-10.447	-0.071917	10.3921	0.155816	-10.3464	-0.23771	10.2884	0.319787	-10.2406	-0.401832	
-10.4537	-0.071927	10.3987	0.15584	-10.353	-0.237746	10.295	0.319837	-10.2472	-0.401895	
-10.4604	-0.071937	10.4053	0.155863	-10.3596	-0.237783	10.3016	0.319887	-10.2537	-0.401958	
-10.4671	-0.071947	10.412	0.155887	-10.3662	-0.237819	10.3082	0.319936	-10.2603	-0.40202	
-10.4738	-0.071957	10.4187	0.15591	-10.3728	-0.237856	10.3148	0.319986	-10.2668	-0.402083	
-10.4805	-0.0719669	10.4253	0.155933	-10.3795	-0.237892	10.3214	0.320035	-10.2734	-0.402145	
-10.4872	-0.0719768	10.432	0.155956	-10.3861	-0.237928	10.328	0.320084	-10.28	-0.402208	
-10.4939	-0.0719866	10.4387	0.15598	-10.3928	-0.237965	10.3346	0.320134	-10.2866	-0.40227	
-10.5006	-0.0719965	10.4454	0.156003	-10.3994	-0.238001	10.3412	0.320183	-10.2932	-0.402332	
-10.5074	-0.0720063	10.4521	0.156026	-10.4061	-0.238037	10.3478	0.320232	-10.2998	-0.402394	
-10.5141	-0.0720161	10.4588	0.156049	-10.4128	-0.238073	10.3545	0.320281	-10.3064	-0.402456	
-10.5209	-0.0720258	10.4655	0.156072	-10.4195	-0.238109	10.3611	0.32033	-10.313	-0.402518	
-10.5276	-0.0720356	10.4722	0.156095	-10.4262	-0.238145	10.3678	0.320379	-10.3196	-0.40258	
-10.5344	-0.0720453	10.479	0.156118	-10.4329	-0.238181	10.3745	0.320428	-10.3263	-0.402642	
-10.5412	-0.072055	10.4857	0.156141	-10.4396	-0.238217	10.3811	0.320477	-10.3329	-0.402704	
-10.548	-0.0720646	10.4925	0.156164	-10.4463	-0.238252	10.3878	0.320525	-10.3396	-0.402765	
-10.5548	-0.0720743	10.4992	0.156187	-10.453	-0.238288	10.3945	0.320574	-10.3462	-0.402827	
-10.5616	-0.0720839	10.506	0.156209	-10.4598	-0.238324	10.4012	0.320623	-10.3529	-0.402889	
-10.5684	-0.0720934	10.5128	0.156232	-10.4665	-0.238359	10.4079	0.320671	-10.3596	-0.40295	
-10.5752	-0.072103	10.5196	0.156255	-10.4733	-0.238395	10.4146	0.32072	-10.3663	-0.403011	
-10.582	-0.0721125	10.5264	0.156278	-10.4801	-0.23843	10.4214	0.320768	-10.373	-0.403073	
-10.5889	-0.072122	10.5332	0.1563	-10.4868	-0.238466	10.4281	0.320816	-10.3797	-0.403134	
-10.5957	-0.0721315	10.54	0.156323	-10.4936	-0.238501	10.4349	0.320865	-10.3864	-0.403195	
-10.6026	-0.0721409	10.5468	0.156345	-10.5004	-0.238537	10.4416	0.320913	-10.3931	-0.403256	
-10.6095	-0.0721504	10.5536	0.156368	-10.5072	-0.238572	10.4484	0.320961	-10.3998	-0.403317	
-10.6163	-0.0721597	10.5605	0.15639	-10.514	-0.238607	10.4552	0.321009	-10.4066	-0.403378	
-10.6232	-0.0721691	10.5673	0.156413	-10.5208	-0.238643	10.4619	0.321057	-10.4133	-0.403439	
-10.6301	-0.0721785	10.5742	0.156435	-10.5277	-0.238678	10.4687	0.321105	-10.4201	-0.403499	
-10.637	-0.0721878	10.581	0.156458	-10.5345	-0.238713	10.4755	0.321153	-10.4268	-0.40356	
-10.6439	-0.0721971	10.5879	0.15648	-10.5414	-0.238748	10.4823	0.321201	-10.4336	-0.403621	
-10.6508	-0.0722063	10.5948	0.156502	-10.5482	-0.238783	10.4891	0.321249	-10.4404	-0.403681	
-10.6578	-0.0722156	10.6017	0.156525	-10.5551	-0.238818	10.496	0.321296	-10.4472	-0.403742	
-10.6647	-0.0722248	10.6086	0.156547	-10.5619	-0.238853	10.5028	0.321344	-10.454	-0.403802	
-10.6717	-0.0722339	10.6155	0.156569	-10.5688	-0.238888	10.5097	0.321392	-10.4608	-0.403862	
-10.6786	-0.0722431	10.6224	0.156591	-10.5757	-0.238923	10.5165	0.321439	-10.4676	-0.403923	
-10.6856	-0.0722522	10.6294	0.156613	-10.5826	-0.238957	10.5234	0.321487	-10.4745	-0.403983	
-10.6926	-0.0722613	10.6363	0.156635	-10.5895	-0.238992	10.5302	0.321534	-10.4813	-0.404043	
-10.6996	-0.0722704	10.6433	0.156657	-10.5964	-0.239027	10.5371	0.321581	-10.4882	-0.404103	
-10.7065	-0.0722795	10.6502	0.156679	-10.6034	-0.239061	10.544	0.321629	-10.495	-0.404163	
-10.7135	-0.0722885	10.6572	0.156701	-10.6103	-0.239096	10.5509	0.321676	-10.5019	-0.404223	
-10.7206	-0.0722975	10.6642	0.156723	-10.6173	-0.239131	10.5578	0.321723	-10.5087	-0.404283	
-10.7276	-0.0723065	10.6711	0.156745	-10.6242	-0.239165	10.5647	0.32177	-10.5156	-0.404342	
-10.7346	-0.0723154	10.6781	0.156767	-10.6312	-0.239199	10.5716	0.321817	-10.5225	-0.404402	
-10.7417	-0.0723244	10.6851	0.156789	-10.6381	-0.239234	10.5786	0.321864	-10.5294	-0.404462	
-10.7487	-0.0723333	10.6921	0.15681	-10.6451	-0.239268	10.5855	0.321911	-10.5363	-0.404521	
-10.7558	-0.0723421	10.6992	0.156832	-10.6521	-0.239302	10.5925	0.321958	-10.5433	-0.40458	
-10.7628	-0.072351	10.7062	0.156854	-10.6591	-0.239337	10.5994	0.322005	-10.5502	-0.40464	
-10.7699	-0.0723598	10.7132	0.156876	-10.6661	-0.239371	10.6064	0.322052	-10.5571	-0.404699	
-10.777	-0.0723686	10.7203	0.156897	-10.6731	-0.239405	10.6134	0.322098	-10.5641	-0.404758	
-10.7841	-0.0723774	10.7273	0.156919	-10.6802	-0.239439	10.6204	0.322145	-10.571	-0.404818	
-10.7912	-0.0723861	10.7344	0.15694	-10.6872	-0.239473	10.6274	0.322191	-10.578	-0.404877	
-10.7983	-0.0723948	10.7415	0.156962	-10.6943	-0.239507	10.6344	0.322238	-10.585	-0.404936	
-10.8054	-0.0724035	10.7486	0.156983	-10.7013	-0.239541	10.6414	0.322284	-10.5919	-0.404995	
-10.8126	-0.0724122	10.7557	0.157005	-10.7084	-0.239575	10.6484	0.322331	-10.5989	-0.405054	
-10.8197	-0.0724208	10.7628	0.157026	-10.7154	-0.239609	10.6554	0.322377	-10.6059	-0.405112	
-10.8269	-0.0724294	10.7699	0.157048	-10.7225	-0.239643	10.6625	0.322423	-10.6129	-0.405171	
-10.834	-0.072438	10.777	0.157069	-10.7296	-0.239677	10.6695	0.32247	-10.62	-0.40523	
-10.8412	-0.0724466	10.7842	0.15709	-10.7367	-0.23971	10.6766	0.322516	-10.627	-0.405289	
-10.8484	-0.0724551	10.7913	0.157111	-10.7438	-0.239744	10.6837	0.322562	-10.634	-0.405347	
-10.8556	-0.0724636	10.7984	0.157133	-10.751	-0.239778	10.6908	0.322608	-10.6411	-0.405406	
-10.8628	-0.0724721	10.8056	0.157154	-10.7581	-0.239811	10.6978	0.322654	-10.6481	-0.405464	
-10.87	-0.0724806	10.8128	0.157175	-10.7652	-0.239845	10.7049	0.3227	-10.6552	-0.405522	
-10.8772	-0.072489	10.82	0.157196	-10.7724	-0.239878	10.7121	0.322746	-10.6623	-0.405581	
-10.8844	-0.0724974	10.8272	0.157217	-10.7795	-0.239912	10.7192	0.322792	-10.6694	-0.405639	
-10.8917	-0.0725058	10.8344	0.157238	-10.7867	-0.239945	10.7263	0.322838	-10.6765	-0.405697	
-10.8989	-0.0725142	10.8416	0.157259	-10.7939	-0.239978	10.7334	0.322883	-10.6836	-0.405755	
-10.9062	-0.0725225	10.8488	0.15728	-10.8011	-0.240012	10.7406	0.322929	-10.6907	-0.405813	
-10.9134	-0.0725308	10.856	0.157301	-10.8083	-0.240045	10.7477	0.322975	-10.6978	-0.405871	
-10.9207	-0.0725391	10.8632	0.157322	-10.8155	-0.240078	10.7549	0.32302	-10.7049	-0.405929	
-10.928	-0.0725473	10.8705	0.157343	-10.8227	-0.240111	10.7621	0.323066	-10.7121	-0.405987	
-10.9353	-0.0725556	10.8778	0.157364	-10.8299	-0.240145	10.7693	0.323111	-10.7192	-0.406045	
-10.9426	-0.0725638	10.885	0.157385	-10.8372	-0.240178	10.7765	0.323157	-10.7264	-0.406103	
-10.9499	-0.0725719	10.8923	0.157405	-10.8444	-0.240211	10.7837	0.323202	-10.7336	-0.40616	
-10.9572	-0.0725801	10.8996	0.157426	-10.8517	-0.240244	10.7909	0.323247	-10.7407	-0.406218	
